algorithm,benchmark,seed,evaluations,best_value
evolution_strategy,sphere,115,17600,0.007457790668251292
evolution_strategy,sphere,115,17700,0.007457790668251292
evolution_strategy,sphere,115,17800,0.007457790668251292
evolution_strategy,sphere,115,17900,0.007457790668251292
evolution_strategy,sphere,115,18000,0.007457790668251292
evolution_strategy,sphere,115,18100,0.007457790668251292
evolution_strategy,sphere,115,18200,0.007457790668251292
evolution_strategy,sphere,115,18300,0.007457790668251292
evolution_strategy,sphere,115,18400,0.007457790668251292
evolution_strategy,sphere,115,18500,0.007457790668251292
evolution_strategy,sphere,115,18600,0.007457790668251292
evolution_strategy,sphere,115,18700,0.007457790668251292
evolution_strategy,sphere,115,18800,0.007457790668251292
evolution_strategy,sphere,115,18900,0.007457790668251292
evolution_strategy,sphere,115,19000,0.007457790668251292
evolution_strategy,sphere,115,19100,0.007457790668251292
evolution_strategy,sphere,115,19200,0.007457790668251292
evolution_strategy,sphere,115,19300,0.007457790668251292
evolution_strategy,sphere,115,19400,0.007457790668251292
evolution_strategy,sphere,115,19500,0.007457790668251292
evolution_strategy,sphere,115,19600,0.007457790668251292
evolution_strategy,sphere,115,19700,0.007457790668251292
evolution_strategy,sphere,115,19800,0.007457790668251292
evolution_strategy,sphere,115,19900,0.007457790668251292
evolution_strategy,sphere,115,20000,0.007457790668251292
evolution_strategy,sphere,116,100,41.28608628877988
evolution_strategy,sphere,116,200,36.343743513113864
evolution_strategy,sphere,116,300,32.74391589985575
evolution_strategy,sphere,116,400,28.448217917864184
evolution_strategy,sphere,116,500,25.106615809377093
evolution_strategy,sphere,116,600,23.12415924617397
evolution_strategy,sphere,116,700,20.27108832703989
evolution_strategy,sphere,116,800,17.11345404283912
evolution_strategy,sphere,116,900,14.723328589492894
evolution_strategy,sphere,116,1000,12.347620304231606
evolution_strategy,sphere,116,1100,10.07071288275524
evolution_strategy,sphere,116,1200,8.74720326842073
evolution_strategy,sphere,116,1300,6.873842386416762
evolution_strategy,sphere,116,1400,5.66356948742169
evolution_strategy,sphere,116,1500,3.989269559741015
evolution_strategy,sphere,116,1600,2.7189639524521945
evolution_strategy,sphere,116,1700,1.8120047038552936
evolution_strategy,sphere,116,1800,1.337524450663303
evolution_strategy,sphere,116,1900,0.9491332731268554
evolution_strategy,sphere,116,2000,0.5958309043936727
evolution_strategy,sphere,116,2100,0.2762319331638301
evolution_strategy,sphere,116,2200,0.25120747260179943
evolution_strategy,sphere,116,2300,0.09685731323916404
evolution_strategy,sphere,116,2400,0.054482418308151134
evolution_strategy,sphere,116,2500,0.03345708456929345
evolution_strategy,sphere,116,2600,0.03345708456929345
evolution_strategy,sphere,116,2700,0.025969065237938727
evolution_strategy,sphere,116,2800,0.025969065237938727
evolution_strategy,sphere,116,2900,0.019959480871073618
evolution_strategy,sphere,116,3000,0.019959480871073618
evolution_strategy,sphere,116,3100,0.014417491786323984
evolution_strategy,sphere,116,3200,0.014417491786323984
evolution_strategy,sphere,116,3300,0.014417491786323984
evolution_strategy,sphere,116,3400,0.014417491786323984
evolution_strategy,sphere,116,3500,0.014417491786323984
evolution_strategy,sphere,116,3600,0.014417491786323984
evolution_strategy,sphere,116,3700,0.014417491786323984
evolution_strategy,sphere,116,3800,0.014417491786323984
evolution_strategy,sphere,116,3900,0.014417491786323984
evolution_strategy,sphere,116,4000,0.014417491786323984
evolution_strategy,sphere,116,4100,0.014417491786323984
evolution_strategy,sphere,116,4200,0.013491966767667795
evolution_strategy,sphere,116,4300,0.013491966767667795
evolution_strategy,sphere,116,4400,0.013491966767667795
evolution_strategy,sphere,116,4500,0.013491966767667795
evolution_strategy,sphere,116,4600,0.013491966767667795
evolution_strategy,sphere,116,4700,0.013491966767667795
evolution_strategy,sphere,116,4800,0.013491966767667795
evolution_strategy,sphere,116,4900,0.013491966767667795
evolution_strategy,sphere,116,5000,0.013491966767667795
evolution_strategy,sphere,116,5100,0.013491966767667795
evolution_strategy,sphere,116,5200,0.013491966767667795
evolution_strategy,sphere,116,5300,0.013491966767667795
evolution_strategy,sphere,116,5400,0.013491966767667795
evolution_strategy,sphere,116,5500,0.013491966767667795
evolution_strategy,sphere,116,5600,0.013491966767667795
evolution_strategy,sphere,116,5700,0.013491966767667795
evolution_strategy,sphere,116,5800,0.013491966767667795
evolution_strategy,sphere,116,5900,0.013491966767667795
evolution_strategy,sphere,116,6000,0.013491966767667795
evolution_strategy,sphere,116,6100,0.013491966767667795
evolution_strategy,sphere,116,6200,0.013491966767667795
evolution_strategy,sphere,116,6300,0.013491966767667795
evolution_strategy,sphere,116,6400,0.013491966767667795
evolution_strategy,sphere,116,6500,0.013491966767667795
evolution_strategy,sphere,116,6600,0.013491966767667795
evolution_strategy,sphere,116,6700,0.013491966767667795
evolution_strategy,sphere,116,6800,0.013491966767667795
evolution_strategy,sphere,116,6900,0.013491966767667795
evolution_strategy,sphere,116,7000,0.013491966767667795
evolution_strategy,sphere,116,7100,0.013491966767667795
evolution_strategy,sphere,116,7200,0.013491966767667795
evolution_strategy,sphere,116,7300,0.013491966767667795
evolution_strategy,sphere,116,7400,0.013491966767667795
evolution_strategy,sphere,116,7500,0.013491966767667795
evolution_strategy,sphere,116,7600,0.013491966767667795
evolution_strategy,sphere,116,7700,0.013491966767667795
evolution_strategy,sphere,116,7800,0.013491966767667795
evolution_strategy,sphere,116,7900,0.013491966767667795
evolution_strategy,sphere,116,8000,0.013491966767667795
evolution_strategy,sphere,116,8100,0.013491966767667795
evolution_strategy,sphere,116,8200,0.013491966767667795
evolution_strategy,sphere,116,8300,0.013491966767667795
evolution_strategy,sphere,116,8400,0.013491966767667795
evolution_strategy,sphere,116,8500,0.013491966767667795
evolution_strategy,sphere,116,8600,0.013491966767667795
evolution_strategy,sphere,116,8700,0.013491966767667795
evolution_strategy,sphere,116,8800,0.013491966767667795
evolution_strategy,sphere,116,8900,0.013491966767667795
evolution_strategy,sphere,116,9000,0.013491966767667795
evolution_strategy,sphere,116,9100,0.013491966767667795
evolution_strategy,sphere,116,9200,0.013491966767667795
evolution_strategy,sphere,116,9300,0.013491966767667795
evolution_strategy,sphere,116,9400,0.013491966767667795
evolution_strategy,sphere,116,9500,0.006048309901813607
evolution_strategy,sphere,116,9600,0.006048309901813607
evolution_strategy,sphere,116,9700,0.006048309901813607
evolution_strategy,sphere,116,9800,0.006048309901813607
evolution_strategy,sphere,116,9900,0.006048309901813607
evolution_strategy,sphere,116,10000,0.006048309901813607
evolution_strategy,sphere,116,10100,0.006048309901813607
evolution_strategy,sphere,116,10200,0.006048309901813607
evolution_strategy,sphere,116,10300,0.006048309901813607
evolution_strategy,sphere,116,10400,0.006048309901813607
evolution_strategy,sphere,116,10500,0.006048309901813607
evolution_strategy,sphere,116,10600,0.006048309901813607
evolution_strategy,sphere,116,10700,0.006048309901813607
evolution_strategy,sphere,116,10800,0.006048309901813607
evolution_strategy,sphere,116,10900,0.006048309901813607
evolution_strategy,sphere,116,11000,0.006048309901813607
evolution_strategy,sphere,116,11100,0.006048309901813607
evolution_strategy,sphere,116,11200,0.006048309901813607
evolution_strategy,sphere,116,11300,0.006048309901813607
evolution_strategy,sphere,116,11400,0.006048309901813607
evolution_strategy,sphere,116,11500,0.006048309901813607
evolution_strategy,sphere,116,11600,0.006048309901813607
evolution_strategy,sphere,116,11700,0.006048309901813607
evolution_strategy,sphere,116,11800,0.006048309901813607
evolution_strategy,sphere,116,11900,0.006048309901813607
evolution_strategy,sphere,116,12000,0.006048309901813607
evolution_strategy,sphere,116,12100,0.006048309901813607
evolution_strategy,sphere,116,12200,0.006048309901813607
evolution_strategy,sphere,116,12300,0.006048309901813607
evolution_strategy,sphere,116,12400,0.006048309901813607
evolution_strategy,sphere,116,12500,0.006048309901813607
evolution_strategy,sphere,116,12600,0.006048309901813607
evolution_strategy,sphere,116,12700,0.006048309901813607
evolution_strategy,sphere,116,12800,0.006048309901813607
evolution_strategy,sphere,116,12900,0.006048309901813607
evolution_strategy,sphere,116,13000,0.006048309901813607
evolution_strategy,sphere,116,13100,0.006048309901813607
evolution_strategy,sphere,116,13200,0.006048309901813607
evolution_strategy,sphere,116,13300,0.006048309901813607
evolution_strategy,sphere,116,13400,0.006048309901813607
evolution_strategy,sphere,116,13500,0.006048309901813607
evolution_strategy,sphere,116,13600,0.006048309901813607
evolution_strategy,sphere,116,13700,0.006048309901813607
evolution_strategy,sphere,116,13800,0.006048309901813607
evolution_strategy,sphere,116,13900,0.006048309901813607
evolution_strategy,sphere,116,14000,0.006048309901813607
evolution_strategy,sphere,116,14100,0.006048309901813607
evolution_strategy,sphere,116,14200,0.006048309901813607
evolution_strategy,sphere,116,14300,0.006048309901813607
evolution_strategy,sphere,116,14400,0.006048309901813607
evolution_strategy,sphere,116,14500,0.006048309901813607
evolution_strategy,sphere,116,14600,0.006048309901813607
evolution_strategy,sphere,116,14700,0.006048309901813607
evolution_strategy,sphere,116,14800,0.006048309901813607
evolution_strategy,sphere,116,14900,0.006048309901813607
evolution_strategy,sphere,116,15000,0.006048309901813607
evolution_strategy,sphere,116,15100,0.006048309901813607
evolution_strategy,sphere,116,15200,0.006048309901813607
evolution_strategy,sphere,116,15300,0.006048309901813607
evolution_strategy,sphere,116,15400,0.006048309901813607
evolution_strategy,sphere,116,15500,0.006048309901813607
evolution_strategy,sphere,116,15600,0.006048309901813607
evolution_strategy,sphere,116,15700,0.006048309901813607
evolution_strategy,sphere,116,15800,0.006048309901813607
evolution_strategy,sphere,116,15900,0.006048309901813607
evolution_strategy,sphere,116,16000,0.006048309901813607
evolution_strategy,sphere,116,16100,0.006048309901813607
evolution_strategy,sphere,116,16200,0.006048309901813607
evolution_strategy,sphere,116,16300,0.006048309901813607
evolution_strategy,sphere,116,16400,0.006048309901813607
evolution_strategy,sphere,116,16500,0.006048309901813607
evolution_strategy,sphere,116,16600,0.006048309901813607
evolution_strategy,sphere,116,16700,0.006048309901813607
evolution_strategy,sphere,116,16800,0.006048309901813607
evolution_strategy,sphere,116,16900,0.006048309901813607
evolution_strategy,sphere,116,17000,0.006048309901813607
evolution_strategy,sphere,116,17100,0.006048309901813607
evolution_strategy,sphere,116,17200,0.006048309901813607
evolution_strategy,sphere,116,17300,0.006048309901813607
evolution_strategy,sphere,116,17400,0.006048309901813607
evolution_strategy,sphere,116,17500,0.006048309901813607
evolution_strategy,sphere,116,17600,0.006048309901813607
evolution_strategy,sphere,116,17700,0.006048309901813607
evolution_strategy,sphere,116,17800,0.006048309901813607
evolution_strategy,sphere,116,17900,0.006048309901813607
evolution_strategy,sphere,116,18000,0.006048309901813607
evolution_strategy,sphere,116,18100,0.006048309901813607
evolution_strategy,sphere,116,18200,0.006048309901813607
evolution_strategy,sphere,116,18300,0.006048309901813607
evolution_strategy,sphere,116,18400,0.006048309901813607
evolution_strategy,sphere,116,18500,0.006048309901813607
evolution_strategy,sphere,116,18600,0.006048309901813607
evolution_strategy,sphere,116,18700,0.006048309901813607
evolution_strategy,sphere,116,18800,0.006048309901813607
evolution_strategy,sphere,116,18900,0.006048309901813607
evolution_strategy,sphere,116,19000,0.006048309901813607
evolution_strategy,sphere,116,19100,0.006048309901813607
evolution_strategy,sphere,116,19200,0.006048309901813607
evolution_strategy,sphere,116,19300,0.006048309901813607
evolution_strategy,sphere,116,19400,0.006048309901813607
evolution_strategy,sphere,116,19500,0.006048309901813607
evolution_strategy,sphere,116,19600,0.006048309901813607
evolution_strategy,sphere,116,19700,0.006048309901813607
evolution_strategy,sphere,116,19800,0.006048309901813607
evolution_strategy,sphere,116,19900,0.006048309901813607
evolution_strategy,sphere,116,20000,0.006048309901813607
evolution_strategy,sphere,117,100,26.92421318843985
evolution_strategy,sphere,117,200,23.82203100817653
evolution_strategy,sphere,117,300,21.363520553874853
evolution_strategy,sphere,117,400,18.57977062736105
evolution_strategy,sphere,117,500,15.839348004297907
evolution_strategy,sphere,117,600,13.9652565006868
evolution_strategy,sphere,117,700,11.89649787016771
evolution_strategy,sphere,117,800,9.956739100334845
evolution_strategy,sphere,117,900,8.478751221285211
evolution_strategy,sphere,117,1000,6.71717257911597
evolution_strategy,sphere,117,1100,5.44133233465089
evolution_strategy,sphere,117,1200,3.9257366160132343
evolution_strategy,sphere,117,1300,2.6896873175618956
evolution_strategy,sphere,117,1400,1.907758779493307
evolution_strategy,sphere,117,1500,1.3572924442248087
evolution_strategy,sphere,117,1600,0.8338690795399646
evolution_strategy,sphere,117,1700,0.5216364611543083
evolution_strategy,sphere,117,1800,0.14932241887335582
evolution_strategy,sphere,117,1900,0.1039780217363425
evolution_strategy,sphere,117,2000,0.06642120400700274
evolution_strategy,sphere,117,2100,0.05632630764321418
evolution_strategy,sphere,117,2200,0.03299314777625614
evolution_strategy,sphere,117,2300,0.03299314777625614
evolution_strategy,sphere,117,2400,0.03299314777625614
evolution_strategy,sphere,117,2500,0.03299314777625614
evolution_strategy,sphere,117,2600,0.03299314777625614
evolution_strategy,sphere,117,2700,0.03299314777625614
evolution_strategy,sphere,117,2800,0.03299314777625614
evolution_strategy,sphere,117,2900,0.03299314777625614
evolution_strategy,sphere,117,3000,0.03299314777625614
evolution_strategy,sphere,117,3100,0.03299314777625614
evolution_strategy,sphere,117,3200,0.030205131216218255
evolution_strategy,sphere,117,3300,0.010951897043104699
evolution_strategy,sphere,117,3400,0.010951897043104699
evolution_strategy,sphere,117,3500,0.010951897043104699
evolution_strategy,sphere,117,3600,0.010951897043104699
evolution_strategy,sphere,117,3700,0.010951897043104699
evolution_strategy,sphere,117,3800,0.010951897043104699
evolution_strategy,sphere,117,3900,0.010951897043104699
evolution_strategy,sphere,117,4000,0.010951897043104699
evolution_strategy,sphere,117,4100,0.010951897043104699
evolution_strategy,sphere,117,4200,0.010951897043104699
evolution_strategy,sphere,117,4300,0.010951897043104699
evolution_strategy,sphere,117,4400,0.010951897043104699
evolution_strategy,sphere,117,4500,0.010951897043104699
evolution_strategy,sphere,117,4600,0.010951897043104699
evolution_strategy,sphere,117,4700,0.010951897043104699
evolution_strategy,sphere,117,4800,0.010951897043104699
evolution_strategy,sphere,117,4900,0.010951897043104699
evolution_strategy,sphere,117,5000,0.010951897043104699
evolution_strategy,sphere,117,5100,0.010951897043104699
evolution_strategy,sphere,117,5200,0.010951897043104699
evolution_strategy,sphere,117,5300,0.010951897043104699
evolution_strategy,sphere,117,5400,0.010951897043104699
evolution_strategy,sphere,117,5500,0.010951897043104699
evolution_strategy,sphere,117,5600,0.010951897043104699
evolution_strategy,sphere,117,5700,0.010951897043104699
evolution_strategy,sphere,117,5800,0.010951897043104699
evolution_strategy,sphere,117,5900,0.010951897043104699
evolution_strategy,sphere,117,6000,0.010951897043104699
evolution_strategy,sphere,117,6100,0.010951897043104699
evolution_strategy,sphere,117,6200,0.010951897043104699
evolution_strategy,sphere,117,6300,0.010951897043104699
evolution_strategy,sphere,117,6400,0.010951897043104699
evolution_strategy,sphere,117,6500,0.010951897043104699
evolution_strategy,sphere,117,6600,0.010951897043104699
evolution_strategy,sphere,117,6700,0.010951897043104699
evolution_strategy,sphere,117,6800,0.010951897043104699
evolution_strategy,sphere,117,6900,0.010951897043104699
evolution_strategy,sphere,117,7000,0.010951897043104699
evolution_strategy,sphere,117,7100,0.010951897043104699
evolution_strategy,sphere,117,7200,0.010951897043104699
evolution_strategy,sphere,117,7300,0.010951897043104699
evolution_strategy,sphere,117,7400,0.010951897043104699
evolution_strategy,sphere,117,7500,0.010951897043104699
evolution_strategy,sphere,117,7600,0.010951897043104699
evolution_strategy,sphere,117,7700,0.010951897043104699
evolution_strategy,sphere,117,7800,0.010951897043104699
evolution_strategy,sphere,117,7900,0.010951897043104699
evolution_strategy,sphere,117,8000,0.010951897043104699
evolution_strategy,sphere,117,8100,0.010951897043104699
evolution_strategy,sphere,117,8200,0.010951897043104699
evolution_strategy,sphere,117,8300,0.010951897043104699
evolution_strategy,sphere,117,8400,0.010951897043104699
evolution_strategy,sphere,117,8500,0.010951897043104699
evolution_strategy,sphere,117,8600,0.010951897043104699
evolution_strategy,sphere,117,8700,0.010951897043104699
evolution_strategy,sphere,117,8800,0.010951897043104699
evolution_strategy,sphere,117,8900,0.010951897043104699
evolution_strategy,sphere,117,9000,0.010951897043104699
evolution_strategy,sphere,117,9100,0.010951897043104699
evolution_strategy,sphere,117,9200,0.010951897043104699
evolution_strategy,sphere,117,9300,0.010951897043104699
evolution_strategy,sphere,117,9400,0.010951897043104699
evolution_strategy,sphere,117,9500,0.010951897043104699
evolution_strategy,sphere,117,9600,0.010951897043104699
evolution_strategy,sphere,117,9700,0.010951897043104699
evolution_strategy,sphere,117,9800,0.010951897043104699
evolution_strategy,sphere,117,9900,0.010951897043104699
evolution_strategy,sphere,117,10000,0.010951897043104699
evolution_strategy,sphere,117,10100,0.010951897043104699
evolution_strategy,sphere,117,10200,0.010951897043104699
evolution_strategy,sphere,117,10300,0.010951897043104699
evolution_strategy,sphere,117,10400,0.010951897043104699
evolution_strategy,sphere,117,10500,0.010951897043104699
evolution_strategy,sphere,117,10600,0.010951897043104699
evolution_strategy,sphere,117,10700,0.010951897043104699
evolution_strategy,sphere,117,10800,0.010951897043104699
evolution_strategy,sphere,117,10900,0.010951897043104699
evolution_strategy,sphere,117,11000,0.010951897043104699
evolution_strategy,sphere,117,11100,0.010951897043104699
evolution_strategy,sphere,117,11200,0.010951897043104699
evolution_strategy,sphere,117,11300,0.010951897043104699
evolution_strategy,sphere,117,11400,0.010951897043104699
evolution_strategy,sphere,117,11500,0.010951897043104699
evolution_strategy,sphere,117,11600,0.010951897043104699
evolution_strategy,sphere,117,11700,0.010951897043104699
evolution_strategy,sphere,117,11800,0.010951897043104699
evolution_strategy,sphere,117,11900,0.010951897043104699
evolution_strategy,sphere,117,12000,0.010951897043104699
evolution_strategy,sphere,117,12100,0.010951897043104699
evolution_strategy,sphere,117,12200,0.010951897043104699
evolution_strategy,sphere,117,12300,0.010951897043104699
evolution_strategy,sphere,117,12400,0.010951897043104699
evolution_strategy,sphere,117,12500,0.010951897043104699
evolution_strategy,sphere,117,12600,0.010951897043104699
evolution_strategy,sphere,117,12700,0.00798745891991434
evolution_strategy,sphere,117,12800,0.00798745891991434
evolution_strategy,sphere,117,12900,0.00798745891991434
evolution_strategy,sphere,117,13000,0.00798745891991434
evolution_strategy,sphere,117,13100,0.00798745891991434
evolution_strategy,sphere,117,13200,0.00798745891991434
evolution_strategy,sphere,117,13300,0.00798745891991434
evolution_strategy,sphere,117,13400,0.00798745891991434
evolution_strategy,sphere,117,13500,0.00798745891991434
evolution_strategy,sphere,117,13600,0.00798745891991434
evolution_strategy,sphere,117,13700,0.00798745891991434
evolution_strategy,sphere,117,13800,0.00798745891991434
evolution_strategy,sphere,117,13900,0.00798745891991434
evolution_strategy,sphere,117,14000,0.00798745891991434
evolution_strategy,sphere,117,14100,0.00798745891991434
evolution_strategy,sphere,117,14200,0.00798745891991434
evolution_strategy,sphere,117,14300,0.00798745891991434
evolution_strategy,sphere,117,14400,0.00798745891991434
evolution_strategy,sphere,117,14500,0.00798745891991434
evolution_strategy,sphere,117,14600,0.00798745891991434
evolution_strategy,sphere,117,14700,0.00798745891991434
evolution_strategy,sphere,117,14800,0.00798745891991434
evolution_strategy,sphere,117,14900,0.00798745891991434
evolution_strategy,sphere,117,15000,0.00798745891991434
evolution_strategy,sphere,117,15100,0.00798745891991434
evolution_strategy,sphere,117,15200,0.00798745891991434
evolution_strategy,sphere,117,15300,0.00798745891991434
evolution_strategy,sphere,117,15400,0.00798745891991434
evolution_strategy,sphere,117,15500,0.00798745891991434
evolution_strategy,sphere,117,15600,0.00798745891991434
evolution_strategy,sphere,117,15700,0.00798745891991434
evolution_strategy,sphere,117,15800,0.00798745891991434
evolution_strategy,sphere,117,15900,0.00798745891991434
evolution_strategy,sphere,117,16000,0.00798745891991434
evolution_strategy,sphere,117,16100,0.00798745891991434
evolution_strategy,sphere,117,16200,0.00798745891991434
evolution_strategy,sphere,117,16300,0.00798745891991434
evolution_strategy,sphere,117,16400,0.00798745891991434
evolution_strategy,sphere,117,16500,0.00798745891991434
evolution_strategy,sphere,117,16600,0.00798745891991434
evolution_strategy,sphere,117,16700,0.00798745891991434
evolution_strategy,sphere,117,16800,0.00798745891991434
evolution_strategy,sphere,117,16900,0.00798745891991434
evolution_strategy,sphere,117,17000,0.00798745891991434
evolution_strategy,sphere,117,17100,0.00798745891991434
evolution_strategy,sphere,117,17200,0.00798745891991434
evolution_strategy,sphere,117,17300,0.00798745891991434
evolution_strategy,sphere,117,17400,0.00798745891991434
evolution_strategy,sphere,117,17500,0.00798745891991434
evolution_strategy,sphere,117,17600,0.00798745891991434
evolution_strategy,sphere,117,17700,0.00798745891991434
evolution_strategy,sphere,117,17800,0.00798745891991434
evolution_strategy,sphere,117,17900,0.00798745891991434
evolution_strategy,sphere,117,18000,0.00798745891991434
evolution_strategy,sphere,117,18100,0.00798745891991434
evolution_strategy,sphere,117,18200,0.00798745891991434
evolution_strategy,sphere,117,18300,0.00798745891991434
evolution_strategy,sphere,117,18400,0.00798745891991434
evolution_strategy,sphere,117,18500,0.00798745891991434
evolution_strategy,sphere,117,18600,0.00798745891991434
evolution_strategy,sphere,117,18700,0.00798745891991434
evolution_strategy,sphere,117,18800,0.00798745891991434
evolution_strategy,sphere,117,18900,0.00798745891991434
evolution_strategy,sphere,117,19000,0.00798745891991434
evolution_strategy,sphere,117,19100,0.00798745891991434
evolution_strategy,sphere,117,19200,0.00798745891991434
evolution_strategy,sphere,117,19300,0.00798745891991434
evolution_strategy,sphere,117,19400,0.00798745891991434
evolution_strategy,sphere,117,19500,0.00798745891991434
evolution_strategy,sphere,117,19600,0.00798745891991434
evolution_strategy,sphere,117,19700,0.00798745891991434
evolution_strategy,sphere,117,19800,0.00798745891991434
evolution_strategy,sphere,117,19900,0.00798745891991434
evolution_strategy,sphere,117,20000,0.00798745891991434
evolution_strategy,sphere,118,100,38.51218762225835
evolution_strategy,sphere,118,200,35.01746728924009
evolution_strategy,sphere,118,300,31.26805154345642
evolution_strategy,sphere,118,400,28.41829206799085
evolution_strategy,sphere,118,500,24.875503716587723
evolution_strategy,sphere,118,600,23.668910004733952
evolution_strategy,sphere,118,700,21.094395377282638
evolution_strategy,sphere,118,800,17.82814525160964
evolution_strategy,sphere,118,900,15.803014439199512
evolution_strategy,sphere,118,1000,13.33082977042414
evolution_strategy,sphere,118,1100,11.04063730539277
evolution_strategy,sphere,118,1200,8.258215250808746
evolution_strategy,sphere,118,1300,7.46316948393328
evolution_strategy,sphere,118,1400,5.884395092642924
evolution_strategy,sphere,118,1500,4.82259944678032
evolution_strategy,sphere,118,1600,3.9336147167338806
evolution_strategy,sphere,118,1700,2.3372144417448357
evolution_strategy,sphere,118,1800,1.6072235400906751
evolution_strategy,sphere,118,1900,0.8662955904958727
evolution_strategy,sphere,118,2000,0.4223874395039663
evolution_strategy,sphere,118,2100,0.3031558649275077
evolution_strategy,sphere,118,2200,0.14180545441903952
evolution_strategy,sphere,118,2300,0.11350589656802063
evolution_strategy,sphere,118,2400,0.08808403043020512
evolution_strategy,sphere,118,2500,0.0643377780820276
evolution_strategy,sphere,118,2600,0.056734986838364115
evolution_strategy,sphere,118,2700,0.04746863402562544
evolution_strategy,sphere,118,2800,0.04435240200117311
evolution_strategy,sphere,118,2900,0.03607589924746297
evolution_strategy,sphere,118,3000,0.03607589924746297
evolution_strategy,sphere,118,3100,0.02568342115749678
evolution_strategy,sphere,118,3200,0.02568342115749678
evolution_strategy,sphere,118,3300,0.02568342115749678
evolution_strategy,sphere,118,3400,0.02568342115749678
evolution_strategy,sphere,118,3500,0.02568342115749678
evolution_strategy,sphere,118,3600,0.02568342115749678
evolution_strategy,sphere,118,3700,0.021777930415626295
evolution_strategy,sphere,118,3800,0.012744302351672523
evolution_strategy,sphere,118,3900,0.012744302351672523
evolution_strategy,sphere,118,4000,0.012744302351672523
evolution_strategy,sphere,118,4100,0.012744302351672523
evolution_strategy,sphere,118,4200,0.012744302351672523
evolution_strategy,sphere,118,4300,0.012744302351672523
evolution_strategy,sphere,118,4400,0.012744302351672523
evolution_strategy,sphere,118,4500,0.012744302351672523
evolution_strategy,sphere,118,4600,0.012744302351672523
evolution_strategy,sphere,118,4700,0.012744302351672523
evolution_strategy,sphere,118,4800,0.012744302351672523
evolution_strategy,sphere,118,4900,0.012744302351672523
evolution_strategy,sphere,118,5000,0.012744302351672523
evolution_strategy,sphere,118,5100,0.012744302351672523
evolution_strategy,sphere,118,5200,0.012744302351672523
evolution_strategy,sphere,118,5300,0.012744302351672523
evolution_strategy,sphere,118,5400,0.012744302351672523
evolution_strategy,sphere,118,5500,0.012744302351672523
evolution_strategy,sphere,118,5600,0.012744302351672523
evolution_strategy,sphere,118,5700,0.012744302351672523
evolution_strategy,sphere,118,5800,0.012744302351672523
evolution_strategy,sphere,118,5900,0.012744302351672523
evolution_strategy,sphere,118,6000,0.012744302351672523
evolution_strategy,sphere,118,6100,0.012744302351672523
evolution_strategy,sphere,118,6200,0.012744302351672523
evolution_strategy,sphere,118,6300,0.012744302351672523
evolution_strategy,sphere,118,6400,0.012744302351672523
evolution_strategy,sphere,118,6500,0.012744302351672523
evolution_strategy,sphere,118,6600,0.012744302351672523
evolution_strategy,sphere,118,6700,0.012744302351672523
evolution_strategy,sphere,118,6800,0.012744302351672523
evolution_strategy,sphere,118,6900,0.012744302351672523
evolution_strategy,sphere,118,7000,0.006341245693229714
evolution_strategy,sphere,118,7100,0.006341245693229714
evolution_strategy,sphere,118,7200,0.006341245693229714
evolution_strategy,sphere,118,7300,0.006341245693229714
evolution_strategy,sphere,118,7400,0.006341245693229714
evolution_strategy,sphere,118,7500,0.006341245693229714
evolution_strategy,sphere,118,7600,0.006341245693229714
evolution_strategy,sphere,118,7700,0.006341245693229714
evolution_strategy,sphere,118,7800,0.006341245693229714
evolution_strategy,sphere,118,7900,0.006341245693229714
evolution_strategy,sphere,118,8000,0.006341245693229714
evolution_strategy,sphere,118,8100,0.006341245693229714
evolution_strategy,sphere,118,8200,0.006341245693229714
evolution_strategy,sphere,118,8300,0.006341245693229714
evolution_strategy,sphere,118,8400,0.006341245693229714
evolution_strategy,sphere,118,8500,0.006341245693229714
evolution_strategy,sphere,118,8600,0.006341245693229714
evolution_strategy,sphere,118,8700,0.006341245693229714
evolution_strategy,sphere,118,8800,0.006341245693229714
evolution_strategy,sphere,118,8900,0.006341245693229714
evolution_strategy,sphere,118,9000,0.006341245693229714
evolution_strategy,sphere,118,9100,0.006341245693229714
evolution_strategy,sphere,118,9200,0.006341245693229714
evolution_strategy,sphere,118,9300,0.006341245693229714
evolution_strategy,sphere,118,9400,0.006341245693229714
evolution_strategy,sphere,118,9500,0.006341245693229714
evolution_strategy,sphere,118,9600,0.006341245693229714
evolution_strategy,sphere,118,9700,0.006341245693229714
evolution_strategy,sphere,118,9800,0.006341245693229714
evolution_strategy,sphere,118,9900,0.006341245693229714
evolution_strategy,sphere,118,10000,0.006341245693229714
evolution_strategy,sphere,118,10100,0.006341245693229714
evolution_strategy,sphere,118,10200,0.006341245693229714
evolution_strategy,sphere,118,10300,0.006341245693229714
evolution_strategy,sphere,118,10400,0.006341245693229714
evolution_strategy,sphere,118,10500,0.006341245693229714
evolution_strategy,sphere,118,10600,0.006341245693229714
evolution_strategy,sphere,118,10700,0.006341245693229714
evolution_strategy,sphere,118,10800,0.006341245693229714
evolution_strategy,sphere,118,10900,0.006341245693229714
evolution_strategy,sphere,118,11000,0.006341245693229714
evolution_strategy,sphere,118,11100,0.006341245693229714
evolution_strategy,sphere,118,11200,0.006341245693229714
evolution_strategy,sphere,118,11300,0.006341245693229714
evolution_strategy,sphere,118,11400,0.006341245693229714
evolution_strategy,sphere,118,11500,0.006341245693229714
